,Unnamed: 0,hs_max,hs_mean,dir,tp,latitude_left,latitude_left.1,longitude_left,longitude_left.1,quality_flag_left,quality_flag_right,d50,width_ci_average,beach_slope_average,beach_slope_median,sl_points_average,mstr,prc_mstr_obs,min_tide_obs,max_tide_obs,site_id,beach_slope,lower_conf_bound,upper_conf_bound,width_ci,sl_points,trend,distance,latitude,longitude
203,132,0.6696811037446537,0.5499692956945192,136.72515502839684,7.268552939097011,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,Medium,0.828347630600884,0.00745,0.0573360655737705,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.095,0.0818,0.1209,0.0391,785.0,3.940907369578113,0.0011604154472867,33.24252583246128,-79.19621150511266
204,132,0.6696811037446537,0.5499692956945192,136.72515502839684,7.268552939097011,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,Medium,0.828347630600884,0.00745,0.0573360655737705,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.09,0.0775,0.1097,0.0322,882.0,3.914989824722544,0.0014496968738074,33.24231883471671,-79.19632014167385
205,136,0.5528716487569749,0.4476489469464665,120.43472506873816,7.0538130844580085,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,Medium,0.828347630600884,0.00745,0.0573360655737705,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.095,0.079,0.1121,0.0331,816.0,3.9132582212959055,0.0010311157641684,33.376064620267634,-79.12942549398801
206,130,0.572958149131143,0.4752003210354057,139.25311374021243,7.405004902461408,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,Medium,0.828347630600884,0.00745,0.0573360655737705,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.095,0.079,0.1121,0.0331,816.0,3.9132582212959055,0.0010311157641684,33.209396685267635,-79.22942777898801
207,131,0.3547147401580512,0.283061739849738,136.04013055441013,6.833600057541,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,Medium,0.828347630600884,0.00745,0.0573360655737705,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.085,0.0744,0.1033,0.0289,864.0,3.827161143868192,0.0013268863564257,33.24314138305056,-79.22920646755294
208,133,0.5259412385340604,0.4314743751423311,135.03231928318797,7.364971724752019,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,Medium,0.828347630600884,0.00745,0.0573360655737705,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.085,0.0744,0.1033,0.0289,864.0,3.827161143868192,0.0013268863564257,33.27647420805056,-79.16254082255294
209,133,0.5259412385340604,0.4314743751423311,135.03231928318797,7.364971724752019,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,Medium,0.828347630600884,0.00745,0.0573360655737705,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.09,0.0773,0.1083,0.031,878.0,3.888397691601481,0.0010517166420705,33.27627654538361,-79.16267084613106
210,156,0.5198384385611103,0.4178210163258746,123.3660738538918,7.498667238692535,33.84377,33.89978105461785,-78.5865,-78.07084810207937,Medium,High,0.621131370602788,0.0316,0.0767703349282296,0.075,492.0,1.835316181182861,95.02477308955224,-0.8625789691710666,0.8814260674737828,usa_NC_0005,0.045,0.04,0.0466,0.0066,486.0,0.4099338170145292,0.000715360791003,33.91623906837948,-78.00182329898013
211,152,0.7175866325271207,0.5578441349041212,169.6148340494222,6.433781305636878,33.84377,33.84663305661862,-78.5865,-78.5723698650178,High,High,0.621131370602788,0.0009,0.0306428571428571,0.03,521.0,2.0169217586517334,95.78240521031,-0.9642269241959994,0.9676292474507144,usa_SC_0028,0.03,0.027,0.0334,0.0064,542.0,-3.3428322096591145,0.0012523606306651,33.856297119249106,-78.35226241395121
212,156,0.5198384385611103,0.4178210163258746,123.3660738538918,7.498667238692535,33.84377,33.84663305661862,-78.5865,-78.5723698650178,High,High,0.621131370602788,0.0009,0.0306428571428571,0.03,521.0,2.0169217586517334,95.78240521031,-0.9642269241959994,0.9676292474507144,usa_SC_0028,0.03,0.025,0.0325,0.0075,536.0,-3.2292124123361257,0.0007731196231155,33.88956492636733,-78.25278602714542
213,148,0.6438315207137799,0.5098618366766747,157.36563925254356,6.647003655203795,33.84377,33.89978105461785,-78.5865,-78.07084810207937,Medium,High,0.621131370602788,0.0316,0.0767703349282296,0.075,492.0,1.835316181182861,95.02477308955224,-0.8625789691710666,0.8814260674737828,usa_NC_0005,0.045,0.0423,0.0471,0.0048,487.0,0.4007334010306311,0.0004397111346289,33.882977193487534,-78.23542447785309
214,149,0.7096488409951848,0.5600430946884294,158.21487933360572,6.622928293969268,33.84377,33.96320580506285,-78.5865,-77.92069581676877,High,High,0.621131370602788,0.02,0.0804732510288065,0.08,442.0,1.7293413877487185,95.09621573989284,-0.8122857182371515,0.8322524987356265,usa_NC_0008,0.04,0.0347,0.0425,0.0078,455.0,1.3897303937525654,0.0014262909429004,33.91484337362914,-78.12625178348101
215,154,0.505503646240051,0.390445282363263,173.00315687535632,6.088408955100411,33.84377,33.89978105461785,-78.5865,-78.07084810207937,Medium,High,0.621131370602788,0.0316,0.0767703349282296,0.075,492.0,1.835316181182861,95.02477308955224,-0.8625789691710666,0.8814260674737828,usa_NC_0005,0.045,0.0442,0.049,0.0048,483.0,0.4219332626934611,0.0011296238206912,33.88312764488164,-78.03593194433712
216,150,0.73020311737261,0.5743719067368646,162.28076422064294,6.53158328343889,33.84377,33.84663305661862,-78.5865,-78.5723698650178,High,High,0.621131370602788,0.0009,0.0306428571428571,0.03,521.0,2.0169217586517334,95.78240521031,-0.9642269241959994,0.9676292474507144,usa_SC_0028,0.03,0.0282,0.0337,0.0055,528.0,-3.251609567377649,0.0009877740436414,33.85618897631775,-78.41971383996511
217,151,0.7320539530747769,0.5742189180283246,166.86133094690837,6.509958166415805,33.84377,33.84663305661862,-78.5865,-78.5723698650178,High,High,0.621131370602788,0.0009,0.0306428571428571,0.03,521.0,2.0169217586517334,95.78240521031,-0.9642269241959994,0.9676292474507144,usa_SC_0028,0.03,0.0282,0.0337,0.0055,528.0,-3.251609567377649,0.0009877740436414,33.85618897631775,-78.38638101496512
218,145,0.6704350028944908,0.5360025267244016,150.7922518730109,6.6397864493302645,33.84377,33.91315344971092,-78.5865,-78.180318767459,High,High,0.621131370602788,0.0134,0.0657213930348258,0.065,514.0,1.898556113243103,95.19644594002392,-0.8967721000428756,0.9105858439416148,usa_NC_0004,0.065,0.0625,0.0695,0.007,509.0,0.148488607617053,4.880630321789665e-05,33.85653389484379,-78.39013127761598
219,145,0.6704350028944908,0.5360025267244016,150.7922518730109,6.6397864493302645,33.84377,33.89978105461785,-78.5865,-78.07084810207937,Medium,High,0.621131370602788,0.0316,0.0767703349282296,0.075,492.0,1.835316181182861,95.02477308955224,-0.8625789691710666,0.8814260674737828,usa_NC_0005,0.045,0.0431,0.0468,0.0037,486.0,0.4007418783885592,0.0006617395943684,33.84972595310067,-78.33567719513103
220,138,0.5366181300175613,0.4349691853298399,132.44962554241044,7.00587995556975,33.39867,33.419431413351724,-79.13822,-79.12647852077072,High,Medium,0.828347630600884,0.00745,0.0573360655737705,0.06,849.5,1.985640406608581,97.35710197362802,-0.9583076550521764,0.9748543004393024,usa_SC_0023,0.095,0.079,0.1121,0.0331,816.0,3.9132582212959055,0.0010311157641684,33.44273027026763,-79.096092668988
221,149,0.7096488409951848,0.5600430946884294,158.21487933360572,6.622928293969268,33.84377,33.89978105461785,-78.5865,-78.07084810207937,Medium,High,0.621131370602788,0.0316,0.0767703349282296,0.075,492.0,1.835316181182861,95.02477308955224,-0.8625789691710666,0.8814260674737828,usa_NC_0005,0.045,0.0431,0.0468,0.0037,486.0,0.4007418783885592,0.0006617395943684,33.88305877810068,-78.20234208013102
222,146,0.7259854959019969,0.5816457220722278,151.36455252791956,6.709620330571165,33.84377,33.84663305661862,-78.5865,-78.5723698650178,High,High,0.621131370602788,0.0009,0.0306428571428571,0.03,521.0,2.0169217586517334,95.78240521031,-0.9642269241959994,0.9676292474507144,usa_SC_0028,0.03,0.0259,0.0323,0.0064,527.0,-3.169125877884577,0.0013846467438813,33.82281043166503,-78.55330703131392
223,149,0.7096488409951848,0.5600430946884294,158.21487933360572,6.622928293969268,33.84377,33.84663305661862,-78.5865,-78.5723698650178,High,High,0.621131370602788,0.0009,0.0306428571428571,0.03,521.0,2.0169217586517334,95.78240521031,-0.9642269241959994,0.9676292474507144,usa_SC_0028,0.03,0.027,0.0334,0.0064,542.0,-3.3428322096591145,0.0012523606306651,33.856297119249106,-78.4522608839512
224,155,0.7040515007202947,0.5717068298830195,136.48339856616627,7.08668588747288,33.84377,33.91315344971092,-78.5865,-78.180318767459,High,High,0.621131370602788,0.0134,0.0657213930348258,0.065,514.0,1.898556113243103,95.19644594002392,-0.8967721000428756,0.9105858439416148,usa_NC_0004,0.065,0.0625,0.0695,0.007,509.0,0.148488607617053,4.880630321789665e-05,33.889866719843795,-78.05679540261599
225,169,0.8617819041896333,0.697826680823821,147.47842548542272,7.455170681520323,34.63162,34.3188354616574,-77.14279,-77.68945443393493,High,High,0.597254149530125,0.0135,0.0449541284403669,0.045,818.0,1.6988941431045532,96.27688579800504,-0.8110304487404919,0.8246119252452754,usa_NC_0013,0.06,0.056,0.0676,0.0116,889.0,1.0378917028351835,0.0007393835405906,34.42640914883327,-77.44477365460648
226,161,0.6043949811411982,0.4929073949750743,132.75623135332955,7.731062007513809,34.63162,34.26923893577092,-77.14279,-77.74158175486775,High,High,0.597254149530125,0.0044,0.0374295774647887,0.035,755.0,1.6995309591293335,96.07124743459887,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.065,0.0568,0.0769,0.0201,755.0,0.8818414538216127,0.0002592567781307,34.26788330413191,-77.73728191995573
227,167,0.8452984918255204,0.6878842428657415,145.29260617758106,7.516673587127603,34.63162,34.37099065238953,-77.14279,-77.62072834544465,High,High,0.597254149530125,0.0091,0.0501675977653631,0.05,929.0,1.6964056491851809,100.47337998695618,-0.8108275331230953,0.8936085609029223,usa_NC_0014,0.055,0.0493,0.0671,0.0178,957.0,1.0298050558842635,0.0008712084127905,34.41837482263102,-77.47687703433627
228,160,0.602168334688104,0.4849472843331577,129.39672628848533,7.694714010177122,34.63162,34.37099065238953,-77.14279,-77.62072834544465,High,High,0.597254149530125,0.0091,0.0501675977653631,0.05,929.0,1.6964056491851809,100.47337998695618,-0.8108275331230953,0.8936085609029223,usa_NC_0014,0.06,0.0511,0.0731,0.022,945.0,0.9629543947121996,0.0011909501729138,34.28487351480577,-77.71039454954574
229,157,0.7915422741310013,0.6455546550849738,124.35112204690128,7.513449641963178,33.84428,33.90894238226755,-78.58661,-78.30888066079866,High,High,0.602138535923576,0.0106,0.05724,0.06,536.0,1.948849320411682,95.46116536047812,-0.925669425177773,0.9347248472069768,usa_NC_0003,0.045,0.0398,0.0555,0.0157,540.0,-3.13919858306667,0.0006679779407974,33.95412379521465,-78.08783236973966
230,165,0.8361319206966435,0.6803207254078744,142.79481544229003,7.491352190947458,34.63162,34.26923893577092,-77.14279,-77.74158175486775,High,High,0.597254149530125,0.0044,0.0374295774647887,0.035,755.0,1.6995309591293335,96.07124743459887,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.065,0.0574,0.078,0.0206,750.0,0.9015985904339324,0.0011417971282438,34.33490294824959,-77.60359501991286
231,159,0.7914426505932588,0.6445672660970118,127.54985925831186,7.56946678368673,34.63162,34.37099065238953,-77.14279,-77.62072834544465,High,High,0.597254149530125,0.0091,0.0501675977653631,0.05,929.0,1.6964056491851809,100.47337998695618,-0.8108275331230953,0.8936085609029223,usa_NC_0014,0.055,0.0486,0.0651,0.0165,952.0,1.0938079938190362,0.0007492104042774,34.251879412048204,-77.71003425334752
232,166,0.721499299819714,0.5883980907908228,144.7614314272851,7.584594398365246,34.63162,34.26923893577092,-77.14279,-77.74158175486775,High,High,0.597254149530125,0.0044,0.0374295774647887,0.035,755.0,1.6995309591293335,96.07124743459887,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.065,0.0577,0.0775,0.0198,750.0,0.9016881134802168,0.0013897036920434,34.367354084671405,-77.57113783227291
233,160,0.602168334688104,0.4849472843331577,129.39672628848533,7.694714010177122,34.63162,34.43151349969336,-77.14279,-77.53318808591484,High,High,0.597254149530125,0.0055,0.0555208333333333,0.055,908.0,1.6912624835968018,100.62763040541964,-0.8114103063455396,0.890467054833771,usa_NC_0015,0.055,0.0508,0.0656,0.0148,917.0,-1.4977946080138973,0.001324414226783,34.31557508386173,-77.66589708015508
234,161,0.6043949811411982,0.4929073949750743,132.75623135332955,7.731062007513809,34.63162,34.43151349969336,-77.14279,-77.53318808591484,High,High,0.597254149530125,0.0055,0.0555208333333333,0.055,908.0,1.6912624835968018,100.62763040541964,-0.8114103063455396,0.890467054833771,usa_NC_0015,0.06,0.0545,0.0705,0.016,924.0,-1.4535242333721798,0.0010184658786135,34.34877619499019,-77.6327848749025
235,170,0.7408851428338762,0.5953240447289335,150.69225645704432,7.437079338641836,34.63162,34.26923893577092,-77.14279,-77.74158175486775,High,High,0.597254149530125,0.0044,0.0374295774647887,0.035,755.0,1.6995309591293335,96.07124743459887,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.065,0.0581,0.0802,0.0221,745.0,0.9231007032393156,0.0006675078558448,34.43472400029724,-77.43709825086549
236,167,0.8452984918255204,0.6878842428657415,145.29260617758106,7.516673587127603,34.63162,34.26923893577092,-77.14279,-77.74158175486775,High,High,0.597254149530125,0.0044,0.0374295774647887,0.035,755.0,1.6995309591293335,96.07124743459887,-0.8078191800722869,0.8249414129004669,usa_NC_0012,0.065,0.0568,0.0769,0.0201,755.0,0.8818414538216127,0.0002592567781307,34.367885594131906,-77.53728115495574
237,168,0.7345467171310014,0.597359842181844,144.68986532448238,7.592237696830477,34.63162,34.3188354616574,-77.14279,-77.68945443393493,High,High,0.597254149530125,0.0135,0.0449541284403669,0.045,818.0,1.6988941431045532,96.27688579800504,-0.8110304487404919,0.8246119252452754,usa_NC_0013,0.065,0.0579,0.0703,0.0124,886.0,1.012540371494033,0.001095497852596,34.42659622777559,-77.47793019859424
238,157,0.7915422741310013,0.6455546550849738,124.35112204690128,7.513449641963178,33.84428,34.135370133001366,-78.58661,-77.84366524821138,High,High,0.602138535923576,0.01715,0.0613362068965517,0.065,501.0,1.6983696222305298,95.69263053044432,-0.8019547855060454,0.8232597821363187,usa_NC_0010,0.07,0.0614,0.0771,0.0157,476.0,0.5070291733125734,0.0006745714691197,34.067520310389824,-77.85480332703273
239,160,0.602168334688104,0.4849472843331577,129.39672628848533,7.694714010177122,34.63162,34.3188354616574,-77.14279,-77.68945443393493,High,High,0.597254149530125,0.0135,0.0449541284403669,0.045,818.0,1.6988941431045532,96.27688579800504,-0.8110304487404919,0.8246119252452754,usa_NC_0013,0.065,0.0579,0.0703,0.0124,886.0,1.012540371494033,0.001095497852596,34.259928287775594,-77.74460042359424
240,171,0.8405057036334797,0.6730769358409574,153.7893482988826,7.330767466314545,34.63162,34.49495391792198,-77.14279,-77.4125493333743,High,High,0.597254149530125,0.0074,0.0551052631578947,0.055,893.0,1.6814781427383425,100.70218338038627,-0.8104395812457956,0.8828456215556829,usa_NC_0016,0.07,0.0629,0.0789,0.016,893.0,-0.2061136303878572,0.0012990887371855,34.547399071896706,-77.23890621658572
241,181,0.9433760484721712,0.7745403744172215,130.2490811345914,8.225443946333522,34.7920252,34.78218057913062,-76.382003,-76.38898171109177,High,High,0.23699231,0.01605,0.0630755395683453,0.06,509.0,1.3966169357299805,93.82837863586224,-0.6192732233306228,0.69114980321868,usa_NC_0024,0.06,0.0528,0.0717,0.0189,501.0,-1.174343585452322,0.000676609425657,34.75795274806622,-76.39418281831593
242,183,0.9291258088588018,0.7581354188580938,136.9218451714913,8.209207392282114,34.8857374,34.86354996316346,-76.273885,-76.30192070197808,Medium,Medium,0.2329758,0.02765,0.0614285714285714,0.06,491.0,1.3609532117843628,93.2759392316787,-0.6051101322710146,0.6643317585245473,usa_NC_0025,0.07,0.0561,0.0979,0.0418,509.0,2.1888498231543227,0.0011532794842224,34.86450381215199,-76.28419484900803
243,168,0.7345467171310014,0.597359842181844,144.68986532448238,7.592237696830477,34.63162,34.49495391792198,-77.14279,-77.4125493333743,High,High,0.597254149530125,0.0074,0.0551052631578947,0.055,893.0,1.6814781427383425,100.70218338038627,-0.8104395812457956,0.8828456215556829,usa_NC_0016,0.07,0.0629,0.0789,0.016,893.0,-0.2061136303878572,0.0012990887371855,34.514066246896704,-77.33890469158573
244,171,0.8405057036334797,0.6730769358409574,153.7893482988826,7.330767466314545,34.63162,34.3188354616574,-77.14279,-77.68945443393493,High,High,0.597254149530125,0.0135,0.0449541284403669,0.045,818.0,1.6988941431045532,96.27688579800504,-0.8110304487404919,0.8246119252452754,usa_NC_0013,0.06,0.0529,0.0643,0.0114,902.0,1.065722494690961,0.0011183880823267,34.45945259880307,-77.3785619048498
245,179,0.7325749486738423,0.5582202491165558,181.46232600229445,6.505971524687297,34.6687885,34.66614588863126,-76.601149,-76.59926338008648,High,Medium,0.30228672,0.0121,0.0545260663507109,0.05,556.0,1.4822604656219482,94.45611240957824,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.07,0.0601,0.0869,0.0268,552.0,-1.4706538182625597,0.0014331122478376,34.66610669470778,-76.63224648150286
246,171,0.8405057036334797,0.6730769358409574,153.7893482988826,7.330767466314545,34.63162,34.49495391792198,-77.14279,-77.4125493333743,High,High,0.597254149530125,0.0074,0.0551052631578947,0.055,893.0,1.6814781427383425,100.70218338038627,-0.8104395812457956,0.8828456215556829,usa_NC_0016,0.065,0.0591,0.0774,0.0183,895.0,-0.3140750110304193,0.0008309565167135,34.54709762613683,-77.23932719152465
247,169,0.8617819041896333,0.697826680823821,147.47842548542272,7.455170681520323,34.63162,34.49495391792198,-77.14279,-77.4125493333743,High,High,0.597254149530125,0.0074,0.0551052631578947,0.055,893.0,1.6814781427383425,100.70218338038627,-0.8104395812457956,0.8828456215556829,usa_NC_0016,0.07,0.0631,0.0825,0.0194,886.0,-0.2778944098060462,0.000875040816485,34.51395759846475,-77.30581068921006
248,170,0.7408851428338762,0.5953240447289335,150.69225645704432,7.437079338641836,34.63162,34.43151349969336,-77.14279,-77.53318808591484,High,High,0.597254149530125,0.0055,0.0555208333333333,0.055,908.0,1.6912624835968018,100.62763040541964,-0.8114103063455396,0.890467054833771,usa_NC_0015,0.06,0.0541,0.0697,0.0156,921.0,-1.4068053160888476,0.0009045801267476,34.51531892911372,-77.333008068549
249,180,0.8247521809923524,0.6750207695159327,128.36077181279137,8.112014304952556,34.6753617,34.68019553537172,-76.484744,-76.47852194015957,High,High,0.20131753,0.0168,0.0663928571428571,0.065,522.0,1.4398443698883057,94.60772546969469,-0.6440426953692421,0.7181613132855411,usa_NC_0023,0.055,0.0484,0.0605,0.0121,521.0,0.7459399010980082,0.0003085317548883,34.673248412702534,-76.47251615494721
250,173,0.9685957853692112,0.7568836736086956,171.8031600256791,7.026352868666194,34.6687885,34.66614588863126,-76.601149,-76.59926338008648,High,High,0.30228672,0.0121,0.0545260663507109,0.05,556.0,1.4822604656219482,94.45611240957824,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.065,0.0564,0.0738,0.0174,550.0,-1.4616781262167933,0.0003673340831057,34.63294224175273,-76.59942308968309
251,173,0.9685957853692112,0.7568836736086956,171.8031600256791,7.026352868666194,34.6687885,34.66614588863126,-76.601149,-76.59926338008648,High,High,0.30228672,0.0121,0.0545260663507109,0.05,556.0,1.4822604656219482,94.45611240957824,-0.6559688432277997,0.7441167683828058,usa_NC_0021,0.06,0.0527,0.07,0.0173,553.0,-1.4390642350414773,0.0007337866872562,34.63309497238052,-76.59994052000994
252,175,0.6920393480641551,0.5468857923104377,159.2661592808894,7.278068359103951,34.6660885,34.66781381202215,-77.008725,-76.98873763746532,High,High,0.26002304,0.0176,0.0628571428571428,0.065,495.0,1.6565672159194946,96.1130079033018,-0.7366091994879624,0.8555673796722477,usa_NC_0019,0.06,0.0546,0.0679,0.0133,497.0,-0.4725405456348752,0.0010383700229276,34.667573458339646,-76.96134986640992
253,183,0.9291258088588018,0.7581354188580938,136.9218451714913,8.209207392282114,34.8857374,34.86354996316346,-76.273885,-76.30192070197808,Medium,Medium,0.2329758,0.02765,0.0614285714285714,0.06,491.0,1.3609532117843628,93.2759392316787,-0.6051101322710146,0.6643317585245473,usa_NC_0025,0.07,0.056,0.098,0.042,510.0,2.001501622601008,0.000897981411357,34.86468342681417,-76.28402550298566
254,166,0.721499299819714,0.5883980907908228,144.7614314272851,7.584594398365246,34.63162,34.49495391792198,-77.14279,-77.4125493333743,High,High,0.597254149530125,0.0074,0.0551052631578947,0.055,893.0,1.6814781427383425,100.70218338038627,-0.8104395812457956,0.8828456215556829,usa_NC_0016,0.065,0.0593,0.0749,0.0156,891.0,-0.4217081464175767,0.0012471064966917,34.48020671913255,-77.40646724504276
255,192,0.9307670649903697,0.7491107948371335,153.42697539203652,7.742272068428127,35.224,35.154817171470434,-75.643,-75.84821587830604,High,Medium,0.284,0.015,0.0586610169491525,0.06,534.0,1.3458420038223269,92.57530909969724,-0.5756260137826911,0.6702913812493869,usa_NC_0029,0.045,0.0327,0.0743,0.0416,539.0,-4.9618703290086055,0.0008434416737691,35.177184920531616,-75.75775747172642
256,196,1.1924312233574563,0.9941091297945052,112.50284365340605,8.42342919432361,35.224,35.154817171470434,-75.643,-75.84821587830604,High,High,0.263,0.015,0.0586610169491525,0.06,534.0,1.3458420038223269,92.57530909969724,-0.5756260137826911,0.6702913812493869,usa_NC_0029,0.035,0.0291,0.0496,0.0205,538.0,-4.37727873245138,0.0007883052870576,35.24412821645827,-75.6569988204265
257,190,1.1178926713034982,0.898288120178445,149.5724793910452,7.64642684898343,35.224,35.154817171470434,-75.643,-75.84821587830604,High,High,0.263,0.015,0.0586610169491525,0.06,534.0,1.3458420038223269,92.57530909969724,-0.5756260137826911,0.6702913812493869,usa_NC_0029,0.035,0.0285,0.0484,0.0199,541.0,-7.784231310989796,0.0013223716063056,35.14422401328855,-75.82341176240573
258,188,1.1257992847262428,0.9092582874512108,142.98476675722137,7.898359318148279,35.0530517,35.102276047992966,-76.04479,-75.9576335617355,High,High,0.16635598,0.016,0.0658670520231213,0.065,544.0,1.36271870136261,92.34120226067309,-0.5828705755307395,0.6754802567385255,usa_NC_0028,0.05,0.0418,0.0626,0.0208,544.0,-2.410172548338121,0.0011012596888597,35.0843530093844,-75.94597008778126
259,196,1.1924312233574563,0.9941091297945052,112.50284365340605,8.42342919432361,35.224,35.154817171470434,-75.643,-75.84821587830604,High,High,0.284,0.015,0.0586610169491525,0.06,534.0,1.3458420038223269,92.57530909969724,-0.5756260137826911,0.6702913812493869,usa_NC_0029,0.035,0.0291,0.0496,0.0205,538.0,-4.37727873245138,0.0007883052870576,35.24412821645827,-75.6569988204265
260,190,1.1178926713034982,0.898288120178445,149.5724793910452,7.64642684898343,35.224,35.154817171470434,-75.643,-75.84821587830604,High,Medium,0.284,0.015,0.0586610169491525,0.06,534.0,1.3458420038223269,92.57530909969724,-0.5756260137826911,0.6702913812493869,usa_NC_0029,0.035,0.0275,0.0572,0.0297,542.0,-5.542169556419081,0.0013810329344312,35.14376872455081,-75.82468099434774
261,191,1.2147296318634753,0.9772789979777652,150.93457811605015,7.590826471271209,35.224,35.154817171470434,-75.643,-75.84821587830604,High,Medium,0.284,0.015,0.0586610169491525,0.06,534.0,1.3458420038223269,92.57530909969724,-0.5756260137826911,0.6702913812493869,usa_NC_0029,0.035,0.0275,0.0572,0.0297,542.0,-5.542169556419081,0.0013810329344312,35.14376872455081,-75.79134816934774
262,197,1.0271039412471323,0.8531993759402351,109.8629579774763,8.485909853519049,35.56321,35.492206473332814,-75.46815,-75.4758382212556,Medium,High,0.947119966846086,0.04135,0.08652,0.0825,560.5,1.3292309045791626,91.58872914901714,-0.5585317395900415,0.6588939533699982,usa_NC_0034,0.065,0.059,0.073,0.014,567.0,0.0122522319851727,0.0006641817124681,35.44640374340901,-75.47116066875822
263,194,1.241230990655431,1.0265665349110606,145.03447835123637,8.058186198269084,35.224,35.154817171470434,-75.643,-75.84821587830604,High,Medium,0.263,0.015,0.0586610169491525,0.06,534.0,1.3458420038223269,92.57530909969724,-0.5756260137826911,0.6702913812493869,usa_NC_0029,0.04,0.0297,0.0606,0.0309,545.0,-5.307898683326457,0.0002573418753689,35.177375411558096,-75.69058849411266
264,195,1.3255009238157485,1.1052172025054523,117.6553069296785,8.232203269755843,35.224,35.154817171470434,-75.643,-75.84821587830604,High,Medium,0.284,0.015,0.0586610169491525,0.06,534.0,1.3458420038223269,92.57530909969724,-0.5756260137826911,0.6702913812493869,usa_NC_0029,0.035,0.0275,0.0572,0.0297,542.0,-5.542169556419081,0.0013810329344312,35.21043627955081,-75.65801686934773
265,197,1.0271039412471323,0.8531993759402351,109.8629579774763,8.485909853519049,35.56321,35.492206473332814,-75.46815,-75.4758382212556,Medium,High,0.947119966846086,0.04135,0.08652,0.0825,560.5,1.3292309045791626,91.58872914901714,-0.5585317395900415,0.6588939533699982,usa_NC_0034,0.065,0.0598,0.0745,0.0147,555.0,0.0999642525937535,0.0011721527936877,35.44551480534741,-75.47137258100187
266,191,1.2147296318634753,0.9772789979777652,150.93457811605015,7.590826471271209,35.224,35.154817171470434,-75.643,-75.84821587830604,High,Medium,0.263,0.015,0.0586610169491525,0.06,534.0,1.3458420038223269,92.57530909969724,-0.5756260137826911,0.6702913812493869,usa_NC_0029,0.035,0.0275,0.0572,0.0297,542.0,-5.542169556419081,0.0013810329344312,35.14376872455081,-75.79134816934774
267,187,0.8729374148525704,0.7043080019114857,143.2165083059143,7.986052449775811,35.0530517,35.102276047992966,-76.04479,-75.9576335617355,High,High,0.16635598,0.016,0.0658670520231213,0.065,544.0,1.36271870136261,92.34120226067309,-0.5828705755307395,0.6754802567385255,usa_NC_0028,0.05,0.0418,0.0626,0.0208,544.0,-2.410172548338121,0.0011012596888597,35.0843530093844,-75.97930291278125
268,187,0.8729374148525704,0.7043080019114857,143.2165083059143,7.986052449775811,35.0530517,35.102276047992966,-76.04479,-75.9576335617355,High,Medium,0.16635598,0.016,0.0658670520231213,0.065,544.0,1.36271870136261,92.34120226067309,-0.5828705755307395,0.6754802567385255,usa_NC_0028,0.06,0.0491,0.0754,0.0263,537.0,-2.109368123884348,0.0005936784604494,35.084650426631825,-75.97854796824714
269,187,0.8729374148525704,0.7043080019114857,143.2165083059143,7.986052449775811,35.0530517,35.102276047992966,-76.04479,-75.9576335617355,High,High,0.16635598,0.016,0.0658670520231213,0.065,544.0,1.36271870136261,92.34120226067309,-0.5828705755307395,0.6754802567385255,usa_NC_0028,0.055,0.0479,0.0693,0.0214,536.0,-2.032381629672767,0.0011031681861628,35.08478021384571,-75.97832365031152
270,202,1.1430326340179862,0.9399434299771988,85.19671576891277,8.303804793857102,35.56321,35.492206473332814,-75.46815,-75.4758382212556,Medium,High,0.346774331,0.04135,0.08652,0.0825,560.5,1.3292309045791626,91.58872914901714,-0.5585317395900415,0.6588939533699982,usa_NC_0034,0.065,0.059,0.073,0.014,567.0,0.0122522319851727,0.0006641817124681,35.613071683409004,-75.47116066875822
