,Unnamed: 0,hs_max,hs_mean,dir,tp,latitude_left,latitude_left.1,longitude_left,longitude_left.1,quality_flag_left,quality_flag_right,d50,width_ci_average,beach_slope_average,beach_slope_median,sl_points_average,mstr,prc_mstr_obs,min_tide_obs,max_tide_obs,site_id,beach_slope,lower_conf_bound,upper_conf_bound,width_ci,sl_points,trend,distance,latitude,longitude
115,53,0.7617589345206062,0.6615152130106217,90.24949890563336,8.169431057131568,29.01298,28.19476903218968,-80.88033,-80.59210035987316,High,High,0.493848227786005,0.0121,0.0671771771771772,0.065,863.0,1.4823716878890991,100.84954664550386,-0.7229392090745101,0.7720259177629499,usa_FL_0021,0.065,0.0616,0.0741,0.0125,870.0,-0.698826296808841,0.0009262261416782,28.6969136966597,-80.76249081961552
116,51,0.8668794031596091,0.7578580783598641,82.37769752406768,8.281070118671293,29.01298,28.338821671705198,-80.88033,-80.60311032240936,High,High,0.493848227786005,0.0147,0.0621824104234527,0.06,774.0,1.4877971410751345,100.68184679523422,-0.7242560099655684,0.773685628235573,usa_FL_0022,0.08,0.0725,0.0929,0.0204,760.0,-0.0536106760330799,0.0013485107253316,28.70299487068069,-80.73544999373175
117,45,0.7356019635029033,0.6390274835317944,60.27342813436609,8.540567375282537,29.01298,29.002698291720574,-80.88033,-80.87185967133094,High,High,0.493848227786005,0.0144,0.0504558404558404,0.05,423.0,1.6167385578155518,99.2225233667954,-0.7547073807148954,0.8494614125936313,usa_FL_0027,0.065,0.0597,0.0701,0.0104,414.0,0.1006594688010759,0.0006048490056126,28.834770492163443,-80.73561176056577
118,44,0.7892838512287211,0.689179061449653,82.28026782577199,8.460179376656988,29.01298,29.002698291720574,-80.88033,-80.87185967133094,High,High,0.493848227786005,0.0144,0.0504558404558404,0.05,423.0,1.6167385578155518,99.2225233667954,-0.7547073807148954,0.8494614125936313,usa_FL_0027,0.065,0.0597,0.0701,0.0104,414.0,0.1006594688010759,0.0006048490056126,28.801436712163444,-80.70227893556577
119,38,0.7315154981635745,0.6340878586850304,90.26576211977935,8.168198982439456,29.01298,29.31091818261572,-80.88033,-81.04748790013858,High,High,0.493848227786005,0.01065,0.0579411764705882,0.06,488.0,1.7158149480819702,100.20897177398754,-0.8070692804586043,0.912331236558716,usa_FL_0030,0.08,0.0728,0.0851,0.0123,497.0,-0.0107959793949276,0.0014112919664706,28.75576078970653,-80.78975074586735
120,50,0.7981693003330973,0.696518294382807,76.3168667674311,8.372687121518624,29.01298,29.31091818261572,-80.88033,-81.04748790013858,High,High,0.493848227786005,0.01065,0.0579411764705882,0.06,488.0,1.7158149480819702,100.20897177398754,-0.8070692804586043,0.912331236558716,usa_FL_0030,0.09,0.085,0.0987,0.0137,490.0,0.0441049127371135,0.0014878103486948,29.155559314021744,-80.95630289771981
121,54,0.6739062274788273,0.5738834126483501,91.5109855581262,7.604686119354624,29.01298,29.31091818261572,-80.88033,-81.04748790013858,High,High,0.493848227786005,0.01065,0.0579411764705882,0.06,488.0,1.7158149480819702,100.20897177398754,-0.8070692804586043,0.912331236558716,usa_FL_0030,0.08,0.0728,0.0851,0.0123,497.0,-0.0107959793949276,0.0014112919664706,29.289096474706533,-81.02308433586735
122,48,0.9191498183750176,0.8003129997231271,74.5980602625529,8.330412869982014,29.01298,29.31091818261572,-80.88033,-81.04748790013858,High,High,0.493848227786005,0.01065,0.0579411764705882,0.06,488.0,1.7158149480819702,100.20897177398754,-0.8070692804586043,0.912331236558716,usa_FL_0030,0.09,0.085,0.0987,0.0137,490.0,0.0441049127371135,0.0014878103486948,29.088892714021743,-80.8896372477198
123,48,0.9191498183750176,0.8003129997231271,74.5980602625529,8.330412869982014,29.01298,29.002698291720574,-80.88033,-80.87185967133094,High,High,0.493848227786005,0.0144,0.0504558404558404,0.05,423.0,1.6167385578155518,99.2225233667954,-0.7547073807148954,0.8494614125936313,usa_FL_0027,0.065,0.0583,0.0699,0.0116,416.0,0.1096704896309257,0.0008035696801121,28.934571192362405,-80.80215652207994
124,49,0.8673829167850163,0.7559868789692679,74.08138436550546,8.373579310218382,29.01298,29.31091818261572,-80.88033,-81.04748790013858,High,High,0.493848227786005,0.01065,0.0579411764705882,0.06,488.0,1.7158149480819702,100.20897177398754,-0.8070692804586043,0.912331236558716,usa_FL_0030,0.08,0.0728,0.0851,0.0123,497.0,-0.0107959793949276,0.0014112919664706,29.122428539706533,-80.92308586086735
125,48,0.9191498183750176,0.8003129997231271,74.5980602625529,8.330412869982014,29.01298,29.12146386411891,-80.88033,-80.94939944412026,High,High,0.493848227786005,0.0104,0.0451357466063348,0.045,448.0,1.6591230630874634,99.18135333604528,-0.7791446208832211,0.8663960865973734,usa_FL_0028,0.08,0.071,0.0866,0.0156,453.0,-0.0106708389223574,0.0006643317904392,28.994350356480204,-80.84128348660074
126,53,0.7617589345206062,0.6615152130106217,90.24949890563336,8.169431057131568,29.01298,29.20304833229949,-80.88033,-80.99464667766327,High,High,0.493848227786005,0.0074,0.0391944444444444,0.04,458.0,1.6763266324996948,99.9674345617162,-0.7873976441280641,0.888383085256689,usa_FL_0029,0.08,0.071,0.0872,0.0162,465.0,0.0135615163325046,0.0014887585802193,29.20204695179296,-80.96346270605554
127,48,0.9191498183750176,0.8003129997231271,74.5980602625529,8.330412869982014,29.01298,29.002698291720574,-80.88033,-80.87185967133094,High,High,0.493848227786005,0.0144,0.0504558404558404,0.05,423.0,1.6167385578155518,99.2225233667954,-0.7547073807148954,0.8494614125936313,usa_FL_0027,0.07,0.0634,0.0767,0.0133,415.0,0.1384334784715859,0.0011677219898756,28.93437070105345,-80.80203353616281
128,52,0.686475998885427,0.5959490892566208,83.78725143648039,8.289445797596091,29.01298,29.12146386411891,-80.88033,-80.94939944412026,High,High,0.493848227786005,0.0104,0.0451357466063348,0.045,448.0,1.6591230630874634,99.18135333604528,-0.7791446208832211,0.8663960865973734,usa_FL_0028,0.07,0.0649,0.0781,0.0132,452.0,-0.0160939589440108,0.0010701168335169,29.127883353429816,-80.94140345207373
129,50,0.7981693003330973,0.696518294382807,76.3168667674311,8.372687121518624,29.01298,29.12146386411891,-80.88033,-80.94939944412026,High,High,0.493848227786005,0.0104,0.0451357466063348,0.045,448.0,1.6591230630874634,99.18135333604528,-0.7791446208832211,0.8663960865973734,usa_FL_0028,0.08,0.071,0.0866,0.0156,453.0,-0.0106708389223574,0.0006643317904392,29.0610169564802,-80.90794913660073
130,51,0.8668794031596091,0.7578580783598641,82.37769752406768,8.281070118671293,29.01298,29.12146386411891,-80.88033,-80.94939944412026,High,High,0.493848227786005,0.0104,0.0451357466063348,0.045,448.0,1.6591230630874634,99.18135333604528,-0.7791446208832211,0.8663960865973734,usa_FL_0028,0.08,0.071,0.0866,0.0156,453.0,-0.0106708389223574,0.0006643317904392,29.0943507364802,-80.90794913660073
131,54,0.6739062274788273,0.5738834126483501,91.5109855581262,7.604686119354624,29.01298,29.20304833229949,-80.88033,-80.99464667766327,High,High,0.493848227786005,0.0074,0.0391944444444444,0.04,458.0,1.6763266324996948,99.9674345617162,-0.7873976441280641,0.888383085256689,usa_FL_0029,0.08,0.0734,0.0913,0.0179,458.0,-0.0113463989827955,0.0013719085470877,29.235173529304003,-80.99669368628152
132,49,0.8673829167850163,0.7559868789692679,74.08138436550546,8.373579310218382,29.01298,29.20304833229949,-80.88033,-80.99464667766327,High,High,0.493848227786005,0.0074,0.0391944444444444,0.04,458.0,1.6763266324996948,99.9674345617162,-0.7873976441280641,0.888383085256689,usa_FL_0029,0.08,0.071,0.0872,0.0162,465.0,0.0135615163325046,0.0014887585802193,29.068712791792954,-80.89679705605553
133,55,0.7219658150557995,0.6132855781678233,97.88936686173332,7.372420663244346,29.01298,29.002698291720574,-80.88033,-80.87185967133094,High,High,0.493848227786005,0.0144,0.0504558404558404,0.05,423.0,1.6167385578155518,99.2225233667954,-0.7547073807148954,0.8494614125936313,usa_FL_0027,0.065,0.0574,0.0696,0.0122,406.0,0.0169636804485209,0.0010699780770933,29.168506621624907,-80.93585814070019
134,47,0.8104875802662512,0.703102726733324,68.80369078625775,8.3949121137295,29.01298,29.002698291720574,-80.88033,-80.87185967133094,High,High,0.493848227786005,0.0144,0.0504558404558404,0.05,423.0,1.6167385578155518,99.2225233667954,-0.7547073807148954,0.8494614125936313,usa_FL_0027,0.065,0.0583,0.0699,0.0116,416.0,0.1096704896309257,0.0008035696801121,28.90123741236241,-80.80215652207994
135,47,0.8104875802662512,0.703102726733324,68.80369078625775,8.3949121137295,29.01298,29.12146386411891,-80.88033,-80.94939944412026,High,High,0.493848227786005,0.0104,0.0451357466063348,0.045,448.0,1.6591230630874634,99.18135333604528,-0.7791446208832211,0.8663960865973734,usa_FL_0028,0.075,0.0697,0.0841,0.0144,470.0,-0.0067218112666568,0.0009748163245697,28.960423062022315,-80.84091271113239
136,56,0.6613983276258321,0.5563005826251239,87.67312733338112,7.239679460567085,29.01298,28.4366309841458,-80.88033,-80.5553718420046,Medium,High,0.493848227786005,0.05,0.0935668789808917,0.095,757.0,1.487679123878479,100.5533914224242,-0.722153836543377,0.7737579759998412,usa_FL_0023,0.075,0.0678,0.0826,0.0148,748.0,-0.1417525234107483,0.0014746870006198,28.91883441850852,-80.81144912403522
137,47,0.8104875802662512,0.703102726733324,68.80369078625775,8.3949121137295,29.01298,29.002698291720574,-80.88033,-80.87185967133094,High,High,0.493848227786005,0.0144,0.0504558404558404,0.05,423.0,1.6167385578155518,99.2225233667954,-0.7547073807148954,0.8494614125936313,usa_FL_0027,0.065,0.0574,0.0696,0.0122,406.0,0.0169636804485209,0.0010699780770933,28.901838301624903,-80.8025268407002
138,51,0.8668794031596091,0.7578580783598641,82.37769752406768,8.281070118671293,29.01298,29.20304833229949,-80.88033,-80.99464667766327,High,High,0.493848227786005,0.0074,0.0391944444444444,0.04,458.0,1.6763266324996948,99.9674345617162,-0.7873976441280641,0.888383085256689,usa_FL_0029,0.08,0.071,0.0872,0.0162,465.0,0.0135615163325046,0.0014887585802193,29.13538034679296,-80.93012988105554
139,55,0.7219658150557995,0.6132855781678233,97.88936686173332,7.372420663244346,29.01298,29.31091818261572,-80.88033,-81.04748790013858,High,High,0.493848227786005,0.01065,0.0579411764705882,0.06,488.0,1.7158149480819702,100.20897177398754,-0.8070692804586043,0.912331236558716,usa_FL_0030,0.08,0.0728,0.0851,0.0123,497.0,-0.0107959793949276,0.0014112919664706,29.32243025470653,-81.02308433586735
140,59,0.7414926834235944,0.6384861268041353,79.80630223589236,7.98359860273998,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.08,0.0755,0.0907,0.0152,468.0,0.060913277493765,0.0013159490463567,29.681506523381596,-81.19038218724879
141,61,0.7251872731794364,0.6246768912265968,83.87817206947658,8.031119308909645,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.085,0.0786,0.0917,0.0131,450.0,0.1151921869409535,0.0010265092167147,29.74708536088578,-81.2233171615483
142,61,0.7251872731794364,0.6246768912265968,83.87817206947658,8.031119308909645,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.08,0.0739,0.0874,0.0135,459.0,0.1065410918882808,0.000571239007524,29.747302103673483,-81.22340035378463
143,57,0.7108419695316527,0.6085382754175046,84.37925024905243,7.639996679264172,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.08,0.0755,0.0907,0.0152,468.0,0.060913277493765,0.0013159490463567,29.61483992338159,-81.15704554724879
144,59,0.7414926834235944,0.6384861268041353,79.80630223589236,7.98359860273998,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.08,0.0739,0.089,0.0151,455.0,0.1392974298489339,0.0014824939358156,29.680199914254302,-81.1899089231794
145,57,0.7108419695316527,0.6085382754175046,84.37925024905243,7.639996679264172,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.085,0.0797,0.0952,0.0155,472.0,0.1065575810455841,0.0008584954271198,29.614622648305883,-81.15696445562804
146,56,0.6613983276258321,0.5563005826251239,87.67312733338112,7.239679460567085,29.01298,29.31091818261572,-80.88033,-81.04748790013858,High,High,0.493848227786005,0.01065,0.0579411764705882,0.06,488.0,1.7158149480819702,100.20897177398754,-0.8070692804586043,0.912331236558716,usa_FL_0030,0.09,0.085,0.0987,0.0137,490.0,0.0441049127371135,0.0014878103486948,29.355560079021743,-81.0563013727198
147,60,0.5901301372763065,0.5086942905900015,80.82377991567343,8.123483298443421,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.08,0.0739,0.0874,0.0135,459.0,0.1065410918882808,0.000571239007524,29.71396832367348,-81.22340035378463
148,59,0.7414926834235944,0.6384861268041353,79.80630223589236,7.98359860273998,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.085,0.0786,0.0917,0.0131,450.0,0.1151921869409535,0.0010265092167147,29.680417800885778,-81.1899843415483
149,56,0.6613983276258321,0.5563005826251239,87.67312733338112,7.239679460567085,29.01298,29.31091818261572,-80.88033,-81.04748790013858,High,High,0.493848227786005,0.01065,0.0579411764705882,0.06,488.0,1.7158149480819702,100.20897177398754,-0.8070692804586043,0.912331236558716,usa_FL_0030,0.08,0.0728,0.0851,0.0123,497.0,-0.0107959793949276,0.0014112919664706,29.35576307970653,-81.05641716086734
150,57,0.7108419695316527,0.6085382754175046,84.37925024905243,7.639996679264172,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.08,0.0739,0.0872,0.0133,462.0,0.1042418923035932,0.000191983165907,29.61418746039193,-81.15680437115094
151,59,0.7414926834235944,0.6384861268041353,79.80630223589236,7.98359860273998,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.08,0.0739,0.0874,0.0135,459.0,0.1065410918882808,0.000571239007524,29.68063454367348,-81.19006753378463
152,59,0.7414926834235944,0.6384861268041353,79.80630223589236,7.98359860273998,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.085,0.0797,0.0952,0.0155,472.0,0.1065575810455841,0.0008584954271198,29.68128924830588,-81.19030109562806
153,61,0.7251872731794364,0.6246768912265968,83.87817206947658,8.031119308909645,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.085,0.0797,0.0963,0.0166,467.0,0.0954649351302108,0.000412697391578,29.74773843329464,-81.2235566705809
154,61,0.7251872731794364,0.6246768912265968,83.87817206947658,8.031119308909645,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.08,0.0755,0.0907,0.0152,468.0,0.060913277493765,0.0013159490463567,29.748174083381592,-81.22371500724879
155,60,0.5901301372763065,0.5086942905900015,80.82377991567343,8.123483298443421,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.08,0.0755,0.0907,0.0152,468.0,0.060913277493765,0.0013159490463567,29.714840303381592,-81.22371500724879
156,57,0.7108419695316527,0.6085382754175046,84.37925024905243,7.639996679264172,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.08,0.0739,0.0874,0.0135,459.0,0.1065410918882808,0.000571239007524,29.61396794367348,-81.15673089378463
157,57,0.7108419695316527,0.6085382754175046,84.37925024905243,7.639996679264172,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.08,0.0739,0.089,0.0151,455.0,0.1392974298489339,0.0014824939358156,29.613533314254305,-81.1565722831794
158,58,0.6497780494247274,0.5548905345749893,79.0045951356975,7.832670544681065,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.08,0.0755,0.0907,0.0152,468.0,0.060913277493765,0.0013159490463567,29.64817369838159,-81.19038218724879
159,60,0.5901301372763065,0.5086942905900015,80.82377991567343,8.123483298443421,29.8541,29.76181717166658,-81.2647,-81.2472253961789,High,High,0.559148072074133,0.0092,0.0470281124497992,0.045,464.0,1.8807613849639893,100.16863073977244,-0.8774461487490562,1.006486778051752,usa_FL_0033,0.085,0.0786,0.0917,0.0131,450.0,0.1151921869409535,0.0010265092167147,29.713751580885777,-81.2233171615483
160,67,0.6906576830084974,0.5903670628954822,89.68577404253645,7.946585579645518,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0151,0.0814022662889518,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.06,0.0531,0.0632,0.0101,496.0,0.6884584294282845,0.0011218850446431,30.062967356986235,-81.32316474818276
161,64,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,29.8542,30.321097783196056,-81.2655,-81.39132715572033,High,High,0.571030468730941,0.009,0.0541238670694864,0.055,571.0,2.124904155731201,99.91413630777004,-0.966878665530373,1.1562009690363697,usa_FL_0037,0.025,0.0244,0.0276,0.0032,563.0,3.5198769731119257,0.0013696547971558,30.127787632719777,-81.32925523969797
162,68,0.7064472976302224,0.606250557944767,93.03562650209037,7.841520746107492,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0151,0.0814022662889518,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.06,0.0531,0.0632,0.0101,496.0,0.6884584294282845,0.0011218850446431,30.096301136986234,-81.32316474818276
163,69,0.7263213855425577,0.6235189848926497,92.73776458866874,7.790013168104234,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0151,0.0814022662889518,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.06,0.0531,0.0632,0.0101,496.0,0.6884584294282845,0.0011218850446431,30.129634916986237,-81.32316474818276
164,64,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,29.8542,30.321097783196056,-81.2655,-81.39132715572033,High,High,0.571030468730941,0.009,0.0541238670694864,0.055,571.0,2.124904155731201,99.91413630777004,-0.966878665530373,1.1562009690363697,usa_FL_0037,0.025,0.0242,0.0264,0.0022,560.0,3.4498122211928037,0.0004327596519722,30.127109795248355,-81.32915980945765
165,70,0.7275866765486475,0.6246205102542133,93.6602453700255,7.800481776370628,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0151,0.0814022662889518,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.055,0.0519,0.0606,0.0087,496.0,0.6953842857238504,0.0010576581104407,30.163188307581883,-81.32321927102524
166,67,0.6906576830084974,0.5903670628954822,89.68577404253645,7.946585579645518,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0151,0.0814022662889518,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.06,0.0535,0.0633,0.0098,493.0,0.6933976592929907,0.0013498911962693,30.062747241520263,-81.32310785746336
167,66,0.8081957219807392,0.6942821752536468,87.13115602874196,7.882044391517773,29.8542,30.321097783196056,-81.2655,-81.39132715572033,High,High,0.571030468730941,0.009,0.0541238670694864,0.055,571.0,2.124904155731201,99.91413630777004,-0.966878665530373,1.1562009690363697,usa_FL_0037,0.025,0.0244,0.0271,0.0027,568.0,3.4370590174784708,0.0006727381816393,30.19355132014116,-81.32912596942782
168,63,0.5318519634023509,0.4582191094010763,93.835715694395,7.908855821298102,29.8542,30.56485457069571,-81.2655,-81.44085137146949,High,High,0.571030468730941,0.0166,0.0773514851485148,0.075,800.0,2.235518455505371,99.82654639712992,-1.0107397541232377,1.2209011140782338,usa_FL_0040,0.04,0.0345,0.0427,0.0082,807.0,-0.0586992411394752,0.000862122939879,30.21612510774986,-81.35385603902574
169,67,0.6906576830084974,0.5903670628954822,89.68577404253645,7.946585579645518,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0151,0.0814022662889518,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.055,0.0499,0.0591,0.0092,484.0,0.6919624318545036,0.0014128159601093,30.0636251651164,-81.32334876768053
170,64,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0151,0.0814022662889518,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.055,0.0499,0.0591,0.0092,484.0,0.6919624318545036,0.0014128159601093,29.9636247851164,-81.29001594268053
171,65,0.7645868361892082,0.6549201924560262,82.85339038307322,7.908433412115281,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0151,0.0814022662889518,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.055,0.0519,0.0606,0.0087,496.0,0.6953842857238504,0.0010576581104407,29.99652132258188,-81.28988644602524
172,68,0.7064472976302224,0.606250557944767,93.03562650209037,7.841520746107492,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0151,0.0814022662889518,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.055,0.0519,0.0606,0.0087,496.0,0.6953842857238504,0.0010576581104407,30.09652170258188,-81.32321927102524
173,63,0.5318519634023509,0.4582191094010763,93.835715694395,7.908855821298102,29.8542,30.321097783196056,-81.2655,-81.39132715572033,High,High,0.571030468730941,0.009,0.0541238670694864,0.055,571.0,2.124904155731201,99.91413630777004,-0.966878665530373,1.1562009690363697,usa_FL_0037,0.025,0.0242,0.0258,0.0016,571.0,3.413879395332682,0.0014922425529038,30.09310239742203,-81.32906938613215
174,71,0.4729160391031015,0.404746859501487,91.13334352360148,7.951358770410706,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0151,0.0814022662889518,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.06,0.0535,0.0633,0.0098,493.0,0.6933976592929907,0.0013498911962693,30.196081401520264,-81.35644068246336
175,69,0.7263213855425577,0.6235189848926497,92.73776458866874,7.790013168104234,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0151,0.0814022662889518,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.055,0.0519,0.0606,0.0087,496.0,0.6953842857238504,0.0010576581104407,30.12985548258188,-81.32321927102524
176,63,0.5318519634023509,0.4582191094010763,93.835715694395,7.908855821298102,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0151,0.0814022662889518,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.06,0.0535,0.0633,0.0098,493.0,0.6933976592929907,0.0013498911962693,29.929413081520263,-81.28977503246335
177,66,0.8081957219807392,0.6942821752536468,87.13115602874196,7.882044391517773,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0151,0.0814022662889518,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.055,0.0519,0.0606,0.0087,496.0,0.6953842857238504,0.0010576581104407,30.02985414758188,-81.28988644602524
178,66,0.8081957219807392,0.6942821752536468,87.13115602874196,7.882044391517773,29.8542,29.99280232821163,-81.2655,-81.31420095492341,High,High,0.571030468730941,0.0151,0.0814022662889518,0.08,485.0,1.9793429374694824,99.20708761364932,-0.912419738996736,1.0512287431531933,usa_FL_0035,0.055,0.0498,0.0586,0.0088,486.0,0.7211212910632206,0.0011487839988572,30.030071377675355,-81.28995851113804
179,64,0.6423084762352359,0.5493627456156351,81.87528021503327,7.946237935711938,29.8542,30.321097783196056,-81.2655,-81.39132715572033,High,High,0.571030468730941,0.009,0.0541238670694864,0.055,571.0,2.124904155731201,99.91413630777004,-0.966878665530373,1.1562009690363697,usa_FL_0037,0.025,0.0244,0.0264,0.002,576.0,3.395612087277016,0.0010685401586567,30.12666003063729,-81.32910174631513
180,67,0.6906576830084974,0.5903670628954822,89.68577404253645,7.946585579645518,29.8542,30.321097783196056,-81.2655,-81.39132715572033,High,High,0.571030468730941,0.009,0.0541238670694864,0.055,571.0,2.124904155731201,99.91413630777004,-0.966878665530373,1.1562009690363697,usa_FL_0037,0.025,0.0244,0.0264,0.002,576.0,3.395612087277016,0.0010685401586567,30.22666041063729,-81.36243457131513
181,80,0.4248162878607845,0.3539550184536185,115.65550623595668,7.283453469695511,29.8542,30.321097783196056,-81.2655,-81.39132715572033,High,High,0.571030468730941,0.009,0.0541238670694864,0.055,571.0,2.124904155731201,99.91413630777004,-0.966878665530373,1.1562009690363697,usa_FL_0037,0.025,0.0244,0.0264,0.002,576.0,3.395612087277016,0.0010685401586567,30.62666289063729,-81.39576739631514
182,72,0.570780142654015,0.488442049625832,92.2970438017717,7.9217245611869425,29.8542,30.56485457069571,-81.2655,-81.44085137146949,High,High,0.571030468730941,0.0166,0.0773514851485148,0.075,800.0,2.235518455505371,99.82654639712992,-1.0107397541232377,1.2209011140782338,usa_FL_0040,0.04,0.0364,0.0435,0.0071,811.0,-0.080058126085242,0.0013052742643515,30.5163563867852,-81.42052480846783
