,latitude,longitude,d50,beach_slope_average,mstr,code,Hs_max,Hs_mean,Wdir_mean,Tp_mean
521,26.15495387604909,-80.08119444768623,0.476595228255736,0.1426643598615916,1.0574862957000732,1.0,0.8390192151928905,0.6938655546227165,77.56454811968561,6.651345453916159
522,31.959082002883264,-80.91719975745086,0.687677810326219,0.0436,2.479688882827759,1.0,0.2486964712461407,0.1934307762234811,144.6057301309825,4.379129805081832
523,28.42202059066317,-80.63828027578131,0.493848227786005,0.0781147540983606,1.463911533355713,1.0,0.8104875802662512,0.703102726733324,68.80369078625775,8.3949121137295
524,31.658692522090863,-81.01747931052827,0.687677810326219,0.0436,2.479688882827759,1.0,0.4039112507430958,0.3326687884680641,120.56013899812184,7.115335058073514
525,28.63564037654677,-80.70214561200888,0.493848227786005,0.0620358306188925,1.4877971410751345,1.0,0.8673829167850163,0.7559868789692679,74.08138436550546,8.373579310218382
526,31.571581289061164,-81.19316524537983,0.687677810326219,0.0291304347826086,2.5368857383728027,1.0,0.2486964712461407,0.1934307762234811,144.6057301309825,4.379129805081832
527,28.85576117470653,-80.78975074586735,0.493848227786005,0.0632058823529411,1.7158149480819702,1.0,0.7112037722937261,0.620837638132984,93.71946754384535,8.463050344325309
528,32.02516130440403,-80.81761057452468,0.687677810326219,0.0436,2.479688882827759,1.0,0.5304679302362272,0.44432019238918,125.78855357105368,7.319504935790256
529,27.28898854180696,-80.19400586785784,0.45,0.103002915451895,1.3000760078430176,1.0,0.6662104106854553,0.5696098528949157,76.62325935145181,8.023123480519143
530,31.572014044150443,-81.19294931541393,0.687677810326219,0.0291304347826086,2.5368857383728027,1.0,0.2486964712461407,0.1934307762234811,144.6057301309825,4.379129805081832
531,30.649231416174345,-81.42051463753714,0.571030468730941,0.0810643564356435,2.235518455505371,1.0,0.6873779817561251,0.5857566312312703,103.69338398416797,7.6962031430855395
532,29.160226218937183,-80.94078711082739,0.493848227786005,0.0478054298642534,1.6591230630874634,1.0,0.7617589345206062,0.6615152130106217,90.24949890563336,8.169431057131568
533,29.22689377393718,-80.97411993582739,0.493848227786005,0.0478054298642534,1.6591230630874634,1.0,0.7219658150557995,0.6132855781678233,97.88936686173332,7.372420663244346
534,27.563649500508355,-80.29584239842322,0.53,0.1232262569832402,1.333489179611206,1.0,0.7577145140287495,0.6576378577251097,75.43604240164012,8.299625003675542
535,34.40607786514106,-77.46078995447293,0.597254149530125,0.0568613138686131,1.6987600326538086,1.0,0.7408851428338762,0.5953240447289335,150.69225645704432,7.437079338641836
536,31.473818962994844,-81.18277013866427,0.687677810326219,0.0310059171597633,2.5413951873779297,1.0,0.2492911988259453,0.2011831327877071,134.40723417723947,5.906535278232668
537,27.12989586113432,-80.12898114217612,0.53,0.1232262569832402,1.333489179611206,1.0,1.0182675515534627,0.8639401446882877,70.221284673623,7.463964732881321
538,33.55863328914014,-78.9946895022329,0.715489602487852,0.0570036764705882,2.0390050411224365,1.0,0.5143274446038805,0.4167212195873105,131.6802512348761,6.95554025860983
539,27.38898987680696,-80.22733868785784,0.53,0.103002915451895,1.3000760078430176,1.0,0.707502433572865,0.60849789932984,79.00368608240791,8.046924623584301
540,31.658692522090863,-81.05081213552828,0.687677810326219,0.0436,2.479688882827759,1.0,0.2259288699715337,0.1774213522945758,137.96500239405918,4.980350860068815
541,27.532371129569256,-80.28879231126365,0.53,0.1122181818181818,1.3753461837768557,1.0,0.707502433572865,0.60849789932984,79.00368608240791,8.046924623584301
542,32.03035547902877,-80.85522896296415,0.687677810326219,0.0329285714285714,2.510958671569824,1.0,0.3573683569728083,0.291608306130718,132.64679245122363,6.869399501273757
543,32.0486721085158,-80.82970964051414,0.687677810326219,0.0881,2.553478479385376,1.0,0.5826482603896049,0.486529292507152,123.489852082392,7.337040926484067
