,Dep,Ele,dataset,Grain_Size,Hs,Tp,Ta,Dp,Da,Ea,Es,Lon,Lat,Beach face slope
223,0.0,BF,Barnard_Santa_Barbara,0.4318,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52786089247084,34.39648586339922,0.075
224,0.0,BF,Barnard_Santa_Barbara,0.3887,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52566107413574,34.39568199060822,0.08
225,0.0,BF,Barnard_Santa_Barbara,0.2435,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52566107413574,34.39568199060822,0.08
226,0.0,BF,Barnard_Santa_Barbara,0.3309,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52462608852927,34.39517697133952,0.07
227,0.0,BF,Barnard_Santa_Barbara,0.4087,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.5227402813519,34.39414521884605,0.07
228,0.0,BF,Barnard_Santa_Barbara,0.3925,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52182297842086,34.39361016912309,0.07
229,0.0,BF,Barnard_Santa_Barbara,0.3426,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52002097403454,34.39244525888821,0.075
230,0.0,BF,Barnard_Santa_Barbara,0.3306,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.51840454204674,34.39137049477894,0.065
231,0.0,BF,Barnard_Santa_Barbara,0.271,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.51680515292878,34.39024309381525,0.08
232,0.0,BF,Barnard_Santa_Barbara,0.2384,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.51366622050212,34.38910005899071,0.065
233,0.0,BF,Barnard_Santa_Barbara,0.2914,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.53458505047698,34.39799067438721,0.06
234,0.0,BF,Barnard_Santa_Barbara,0.3068,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.53458505047698,34.39799067438721,0.06
235,0.0,BF,Barnard_Santa_Barbara,0.2746,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.53346301652157,34.39784831701698,0.055
236,0.0,BF,Barnard_Santa_Barbara,0.2576,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.53346301652157,34.39784831701698,0.055
237,0.0,BF,Barnard_Santa_Barbara,0.2466,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.53228784274408,34.397653562701336,0.07
238,0.0,BF,Barnard_Santa_Barbara,0.2359,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.5311900750037,34.397414344688315,0.075
239,0.0,BF,Barnard_Santa_Barbara,0.2515,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.5300456814935,34.397175614721256,0.075
240,0.0,BF,Barnard_Santa_Barbara,0.2366,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.5300456814935,34.397175614721256,0.075
241,0.0,BF,Barnard_Santa_Barbara,0.2237,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.5288857870268,34.396829945154714,0.06
242,0.0,BF,Barnard_Santa_Barbara,0.2438,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52786089247084,34.39648586339922,0.075
243,0.0,BF,Barnard_Santa_Barbara,0.2458,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52678452484588,34.396137422672,0.075
244,0.0,BF,Barnard_Santa_Barbara,0.2746,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52566107413574,34.39568199060822,0.08
245,0.0,BF,Barnard_Santa_Barbara,0.2475,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52462608852927,34.39517697133952,0.07
246,0.0,BF,Barnard_Santa_Barbara,0.2532,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52366647800277,34.394664676498365,0.07
247,0.0,BF,Barnard_Santa_Barbara,0.2581,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.5227402813519,34.39414521884605,0.07
248,0.0,BF,Barnard_Santa_Barbara,0.2456,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.5227402813519,34.39414521884605,0.07
249,0.0,BF,Barnard_Santa_Barbara,0.2654,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52182297842086,34.39361016912309,0.07
250,0.0,BF,Barnard_Santa_Barbara,0.2278,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52089830274429,34.39304083029874,0.07
251,0.0,BF,Barnard_Santa_Barbara,0.2437,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52002097403454,34.39244525888821,0.075
252,0.0,BF,Barnard_Santa_Barbara,0.2952,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.5192201392988,34.39189139917268,0.07
253,0.0,BF,Barnard_Santa_Barbara,0.2157,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.51840454204674,34.39137049477894,0.065
254,0.0,BF,Barnard_Santa_Barbara,0.2129,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.51747023454178,34.390776062166665,0.075
255,0.0,BF,Barnard_Santa_Barbara,0.2372,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.51680515292878,34.39024309381525,0.08
256,0.0,BF,Barnard_Santa_Barbara,0.2568,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.51680515292878,34.39024309381525,0.08
257,0.0,BF,Barnard_Santa_Barbara,0.2806,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.51545513646568,34.38955815762276,0.05
258,0.0,BF,Barnard_Santa_Barbara,0.2517,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.51454751613304,34.38943435347549,0.055
259,0.0,BF,Barnard_Santa_Barbara,0.3363,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.51366622050212,34.38910005899071,0.065
260,0.0,BF,Barnard_Santa_Barbara,0.275,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.51268059812796,34.38904256201345,0.075
261,0.0,BF,Barnard_Santa_Barbara,0.2687,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.51129572045976,34.38862551107614,0.085
262,0.0,BF,Barnard_Santa_Barbara,0.2875,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.53346301652157,34.39784831701698,0.055
263,0.0,BF,Barnard_Santa_Barbara,0.2434,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.53228784274408,34.397653562701336,0.07
264,0.0,BF,Barnard_Santa_Barbara,0.339,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.53228784274408,34.397653562701336,0.07
265,0.0,BF,Barnard_Santa_Barbara,0.289,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.53228784274408,34.397653562701336,0.07
266,0.0,BF,Barnard_Santa_Barbara,0.2825,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.5300456814935,34.397175614721256,0.075
267,0.0,BF,Barnard_Santa_Barbara,0.2905,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.5300456814935,34.397175614721256,0.075
268,0.0,BF,Barnard_Santa_Barbara,0.3197,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.5288857870268,34.396829945154714,0.06
269,0.0,BF,Barnard_Santa_Barbara,0.2708,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.5288857870268,34.396829945154714,0.06
270,0.0,BF,Barnard_Santa_Barbara,0.4838,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52786089247084,34.39648586339922,0.075
271,0.0,BF,Barnard_Santa_Barbara,0.3126,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52566107413574,34.39568199060822,0.08
272,0.0,BF,Barnard_Santa_Barbara,0.3576,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52462608852927,34.39517697133952,0.07
273,0.0,BF,Barnard_Santa_Barbara,0.3092,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.5227402813519,34.39414521884605,0.07
274,0.0,BF,Barnard_Santa_Barbara,0.2024,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.5227402813519,34.39414521884605,0.07
275,0.0,BF,Barnard_Santa_Barbara,0.2043,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.52089830274429,34.39304083029874,0.07
276,0.0,BF,Barnard_Santa_Barbara,0.2439,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.5192201392988,34.39189139917268,0.07
277,0.0,BF,Barnard_Santa_Barbara,0.2166,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.51680515292878,34.39024309381525,0.08
278,0.0,BF,Barnard_Santa_Barbara,0.2833,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.51366622050212,34.38910005899071,0.065
279,0.0,BF,Barnard_Santa_Barbara,1.0459,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26526130853192,34.24190406365581,0.055
280,0.0,BF,Barnard_Santa_Barbara,0.8116,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.25217840532795,34.20748570564486,0.065
281,0.0,BF,Barnard_Santa_Barbara,0.6368,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.25626789525006,34.21562281625519,0.08
282,0.0,BF,Barnard_Santa_Barbara,0.5703,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.25849169132889,34.22048863401994,0.07
283,0.0,BF,Barnard_Santa_Barbara,0.4259,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26005743774364,34.2247560869899,0.045
284,0.0,BF,Barnard_Santa_Barbara,0.3927,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26184037760964,34.22902334904645,0.05
285,0.0,BF,Barnard_Santa_Barbara,0.3685,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26276551017116,34.232295541384524,0.035
286,0.0,BF,Barnard_Santa_Barbara,0.294,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26367296073562,34.23578957170412,0.05
287,0.0,BF,Barnard_Santa_Barbara,0.3262,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26435363301093,34.238410077778,0.075
288,0.0,BF,Barnard_Santa_Barbara,0.5609,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26526130853192,34.24190406365581,0.055
289,0.0,BF,Barnard_Santa_Barbara,0.2906,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.28822252833248,34.27571605862985,0.08
290,0.0,BF,Barnard_Santa_Barbara,0.3049,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.28201169991344,34.27206383009209,0.065
291,0.0,BF,Barnard_Santa_Barbara,0.3045,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.276448541492,34.26741468421342,0.065
292,0.0,BF,Barnard_Santa_Barbara,0.3519,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.27154249833404,34.261166646010366,0.06
293,0.0,BF,Barnard_Santa_Barbara,0.3247,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.2693061752957,34.256927856903715,0.06
294,0.0,BF,Barnard_Santa_Barbara,0.5451,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.30074304176271,34.275695545129416,0.08
295,0.0,BF,Barnard_Santa_Barbara,0.4311,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.3018220944349,34.27558594556597,0.065
296,0.0,BF,Barnard_Santa_Barbara,0.4251,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.3018220944349,34.27558594556597,0.065
297,0.0,BF,Barnard_Santa_Barbara,0.4364,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.30953055846396,34.27719051241704,0.045
298,0.0,BF,Barnard_Santa_Barbara,0.3482,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.29157922463232,34.27714375058235,0.075
299,0.0,BF,Barnard_Santa_Barbara,0.4015,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.2588048211894,34.22134212890148,0.07
300,0.0,BF,Barnard_Santa_Barbara,0.242,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.25587339196343,34.21479408703791,0.075
301,0.0,BF,Barnard_Santa_Barbara,0.3663,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.25261610539305,34.20828175670709,0.07
302,0.0,BF,Barnard_Santa_Barbara,0.2609,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.24995183538807,34.20343499969856,0.075
303,0.0,BF,Barnard_Santa_Barbara,0.2977,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.24772556331338,34.19938421259614,0.07
304,0.0,BF,Barnard_Santa_Barbara,0.4415,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.25587339196343,34.21479408703791,0.075
305,0.0,BF,Barnard_Santa_Barbara,0.3734,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26005743774364,34.2247560869899,0.045
306,0.0,BF,Barnard_Santa_Barbara,0.3812,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26184037760964,34.22902334904645,0.05
307,0.0,BF,Barnard_Santa_Barbara,0.334,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26299236076304,34.233169051345286,0.04
308,0.0,BF,Barnard_Santa_Barbara,0.3845,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26367296073562,34.23578957170412,0.05
309,0.0,BF,Barnard_Santa_Barbara,0.3522,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26458053983824,34.23928357662823,0.075
310,0.0,BF,Barnard_Santa_Barbara,0.3661,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26526130853192,34.24190406365581,0.055
311,0.0,BF,Barnard_Santa_Barbara,0.2145,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26526130853192,34.24190406365581,0.055
312,0.0,BF,Barnard_Santa_Barbara,0.324,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26855064896786,34.255259135545614,0.05
313,0.0,BF,Barnard_Santa_Barbara,0.2534,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.276448541492,34.26741468421342,0.065
314,0.0,BF,Barnard_Santa_Barbara,0.272,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.28126820026525,34.27165543849883,0.055
315,0.0,BF,Barnard_Santa_Barbara,0.2669,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.28746371054822,34.27525118563643,0.08
316,0.0,BF,Barnard_Santa_Barbara,0.1684,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.29307002022315,34.27737811939001,0.075
317,0.0,BF,Barnard_Santa_Barbara,0.6235,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.29614957529046,34.277045118611944,0.065
318,0.0,BF,Barnard_Santa_Barbara,0.3687,0.5388257602548052,12.22957008258306,7.532075904580574,220.95231175841886,222.70621304534203,0.10231359185231603,2.0464689076837876,-119.28334557246347,34.27320144458636,0.055
319,0.0,BF,Barnard_Santa_Barbara,0.3295,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.2771121648719,34.26811314070175,0.065
320,0.0,BF,Barnard_Santa_Barbara,0.287,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.2732810713674,34.26366772076369,0.06
321,0.0,BF,Barnard_Santa_Barbara,0.421,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26892840669856,34.25609349754622,0.06
322,0.0,BF,Barnard_Santa_Barbara,1.1742,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26526130853192,34.24190406365581,0.055
323,0.0,BF,Barnard_Santa_Barbara,0.2939,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26480745470064,34.24015707389127,0.07
324,0.0,BF,Barnard_Santa_Barbara,0.2915,0.7304864083104138,13.613064774285338,7.649178864484887,210.48118277276566,220.35572257021994,0.20179010954355295,4.036804554168157,-119.26367296073562,34.23578957170412,0.05
325,10.0,O,Barnard_Santa_Barbara,0.1678,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.45394550514312,34.44667484399998,0.055
326,20.0,O,Barnard_Santa_Barbara,0.141,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.45394550514312,34.44667484399998,0.055
327,5.0,O,Barnard_Santa_Barbara,0.1509,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.45394550514312,34.44667484399998,0.055
328,10.0,O,Barnard_Santa_Barbara,0.1482,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.45394550514312,34.44667484399998,0.055
329,20.0,O,Barnard_Santa_Barbara,0.1791,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.45394550514312,34.44667484399998,0.055
330,5.0,O,Barnard_Santa_Barbara,0.2217,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.45394550514312,34.44667484399998,0.055
331,10.0,O,Barnard_Santa_Barbara,0.2211,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.45394550514312,34.44667484399998,0.055
332,20.0,O,Barnard_Santa_Barbara,0.3155,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.45394550514312,34.44667484399998,0.055
333,5.0,O,Barnard_Santa_Barbara,0.1666,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.44762292838836,34.45029608924603,0.055
334,10.0,O,Barnard_Santa_Barbara,0.1228,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.44762292838836,34.45029608924603,0.055
335,20.0,O,Barnard_Santa_Barbara,0.1178,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.44762292838836,34.45029608924603,0.055
336,5.0,O,Barnard_Santa_Barbara,0.1432,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.43843575444068,34.453229367493094,0.055
337,10.0,O,Barnard_Santa_Barbara,0.1042,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.43843575444068,34.453229367493094,0.055
338,20.0,O,Barnard_Santa_Barbara,0.1025,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.43843575444068,34.453229367493094,0.055
339,5.0,O,Barnard_Santa_Barbara,0.1125,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.43624295050232,34.45327094341164,0.07
340,10.0,O,Barnard_Santa_Barbara,0.0821,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.43624295050232,34.45327094341164,0.07
341,20.0,O,Barnard_Santa_Barbara,0.0886,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.43624295050232,34.45327094341164,0.07
342,5.0,O,Barnard_Santa_Barbara,0.1993,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.3002043267136,34.47114157824033,0.1
343,10.0,O,Barnard_Santa_Barbara,0.1055,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.43624295050232,34.45327094341164,0.07
344,20.0,O,Barnard_Santa_Barbara,0.0,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.43624295050232,34.45327094341164,0.07
345,5.0,O,Barnard_Santa_Barbara,0.1288,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.3002043267136,34.47114157824033,0.1
346,10.0,O,Barnard_Santa_Barbara,0.0901,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.3002043267136,34.47114157824033,0.1
347,20.0,O,Barnard_Santa_Barbara,0.083,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.3002043267136,34.47114157824033,0.1
348,5.0,O,Barnard_Santa_Barbara,0.1472,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.27843793179188,34.469117437412855,0.145
349,10.0,O,Barnard_Santa_Barbara,0.0925,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.27843793179188,34.469117437412855,0.145
350,20.0,O,Barnard_Santa_Barbara,0.1302,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.27843793179188,34.469117437412855,0.145
351,5.0,O,Barnard_Santa_Barbara,0.114,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.23901844387711,34.47024690057668,0.125
352,10.0,O,Barnard_Santa_Barbara,0.0988,0.7536055909629841,13.713032375568796,8.098342798168188,210.21693827970446,216.6918695456441,0.30401655562452706,6.081066990474728,-120.23901844387711,34.47024690057668,0.125
